0.0,0.0,0.0,0.0269958487196,0.0170136690332,0.0,0.00783016707999,0.0,0.0,0.0,0.0,0.0,0.00185223299548,0.00506635018388,0.0,0.0,0.00309982306488,0.00795452807255,0.00205783145498,0.0,0.0,0.00042502678244,0.00922722236734,0.00227781553897,0.00752734636217,0.0,0.00195419762909,0.0,0.0,0.0,0.0,0.0,0.0,0.00478921218883,0.0126817021229,0.00285745895885,0.0170036020124,0.00768472111075,0.0141210986995,0.0,0.0,0.0,0.0,0.0,0.00144824157103,0.00504684540671,0.0,0.0,0.0,0.0543278982176,0.0,0.0,0.0,0.0105863574417,0.0,0.0052313226144,0.0,0.00593231711237,0.0,0.0,0.0420332716063,0.00359391500849,0.00276748246593,0.014222900115,0.0188022949714,0.0508403101727,0.00494128737276,0.00418062681871,0.287407144531,0.025962534942,0.00152415667737,0.0,0.0183833922728,0.0,0.0,0.0,0.0,0.0,0.0247069345816,0.0,0.0,0.0,0.0,0.00553959557981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314996462465,0.00464774459157,0.0217762403275,0.00318840656623,0.0344895182107,0.0,0.00868634263827,0.00301925212559,0.016025254167,0.0,0.0,0.00168789112466,0.0,0.00593094354797,0.0458657080957,0.00691794103742,0.0,0.0150768526278,0.0389400312628,0.00648049998285,0.0609393610778,0.0,0.0,0.00476030614927,0.00741170989509,0.0,0.0,0.0272161420431,0.00778091903657,0.00611654761716,0.0,0.0,0.0,0.0,0.0,0.00952080326669,0.0099659209145,0.0,0.00957304258807,0.0,0.000172272372719,0.0,0.00471530441782,0.0,0.0,0.0,0.0364329064538,0.0479059710165,0.0512374332244,0.0040483607312,0.00938261526292,0.00175405651022,0.0,0.0,0.0,0.0,0.0209935770766,0.0,0.104023358856,0.0140684747853,0.030806845953,0.0139025340515,0.0,0.0,0.0191284153315,0.02421183127,0.0104497638482,0.0,0.0,0.0,0.00847156685849,0.0,0.0,0.0,0.0147988825691,0.0230906776228,0.0368026991523,0.0100159476277,0.0,0.00682389442052,0.0241995335382,0.0,0.0,0.00426531056388,0.0,0.0,0.00516741937901,0.00994717079987,0.0053616525936,0.00748166821223,0.0,0.0,0.0,0.0,0.0,0.00411544621254,0.0185547571807,0.0,0.0,0.0,0.0,0.0,0.0177747190904,0.0,0.0,0.0,0.0,0.00377886987574,0.0,0.0134949034007,0.0301313084006,0.0399047044818,0.00841463418319,0.0132997272773,0.0215940420471,0.0,0.0274211193396,0.0,0.0,0.00578368213355,0.0,0.0,0.0,0.0562151935692,0.0107721214069,0.0,0.0,0.0,0.0,0.0,0.0,0.00960038000417,0.000256229744391,0.000949933877109,0.00838297142801,0.0172127960142,0.00297847671299,0.0,0.0,0.0,6.975594142e-05,0.0,0.0,0.0,0.00192102350222,0.0,0.0216748451148,0.00544512663363,0.0,0.00432315699824,0.028664066819,0.0305105137899,0.0,0.00734857185836,0.0303723581282,0.0,0.00267151015406,0.0198194315644,0.00197770580973,0.0191231283187,0.0,0.0,0.0,0.0,0.0,0.0,0.00818354470659,0.0,0.000960691547375,0.0,0.0,0.0133905754049,0.0,0.0159552156264,0.0113986704546,0.0,0.029709569708,0.00892103745462,0.0219912647367,0.0,0.0323345005905,0.0175285743676,0.0204700500606,0.0,0.000195528962898,0.0135086283134,0.0,0.0,0.00503836831974,0.0164722404084,0.00914217893421,0.0103132297515,0.0,0.0,0.000758004243574,0.0,0.00022296168689,0.0,0.0181332348229,0.0934553872647,0.0392989579965,0.0,0.00428973438258,0.0,0.0832481215469,0.017961863848,0.00759428880601,0.0356229061197,0.0,0.0,0.0,0.0,0.0,0.0370140362642,0.0,0.0,0.000694457484657,0.0,0.0,0.0,0.0210671423342,0.0,0.0,0.0,0.0,0.0,0.0,0.0133172681334,0.0,0.0,0.0,0.0215223246681,0.0,0.0,0.0108850924859,0.0,0.0,0.0,0.0,0.0,0.00198749147548,0.0160302492817,0.0,0.0,0.0,0.0,0.0101481698839,0.00257658292807,0.0,0.0,0.00569072550798,0.0177949037243,0.00530202697408,0.00197599888473,0.0510947441604,0.00425141392951,0.0,0.00379483395015,0.00461112932739,0.0,0.0,0.0202081463921,0.0133055655397,0.0,0.0,0.0385900766517,0.00911855138049,0.0104911606481,0.0,0.0286014892564,0.0102438388065,0.00541960507421,0.0,0.0124112884992,0.0,0.0201880131049,0.0490852835631,0.0,0.0130329177875,0.0024149798669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034298277368,0.0,0.0,0.000195989245642,0.018239438588,0.00329145746491,0.00435129338881,0.0419772064395,0.00225016226203,0.0,0.0,0.00647120429454,0.0102221642071,0.00110641351593,0.024169891015,0.0121173565302,0.016080384547,0.0285752615424,0.00451137623784,0.00958137258025,0.0,0.0,0.0,0.0,0.00706471989026,0.0,0.0,0.0,0.0,0.00520078611429,0.0,0.0,0.0,0.0,0.00475898713726,0.0,0.0,0.00382555611681,0.0,0.0,0.00804897999993,0.0,0.0,0.0,0.00507814549123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00658254951307,0.0,0.0,0.0,0.0,0.0103334175349,0.0,0.0279596498994,0.0,0.0,0.0,0.0,0.023438438813,0.0404906171651,0.00829420016918,0.0,0.0,0.0,0.0,0.0,0.00739627075498,0.00603056284915,0.0,0.0,0.0,0.0,0.00629658462666,0.0,0.0,0.0,0.0,0.0,0.0,0.0520938205764,0.0143541601043,0.0,0.0,0.061898596479,0.00921357512589,0.0,0.0,0.0,0.0,0.0,0.0013067985048,0.0,0.0,0.0010561307604,0.0,0.0,0.0167491601347,0.0,0.0,0.0,0.00583349830482,0.0,0.0,0.0145520715938,0.0,0.0,0.0149678741952,0.0,0.0169707166214,0.0,0.00766627802081,0.0,0.0283311463488,0.00600652338654,0.0151236512717,0.0,0.0,0.0,0.000352385562007,0.0,0.0288308804457,0.0,0.00198716951785,0.00384065796056,0.0,0.0,0.00659884584781,0.0,0.000546544812675,0.0078201373731,0.0,0.0,0.0132145464569,0.0,0.000897863581909,0.0,0.000878487889026,0.0,0.0,0.0,0.00201420665174,0.000987316015823,0.000715264175826,0.00522868301204,0.0,0.0109674529923,0.0,0.0312783555613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258340886124,0.0,0.0,0.00238699621801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539006426552,0.0,0.0,0.0,0.0,0.0,0.00767241205508,0.00591426652912,0.0,0.00222820302627,0.0171865801265,0.0,0.00531166322253,0.0,0.000141658872175,0.0,0.00544001834385,0.00183595702887,0.0,0.0,0.0,0.0103765490146,0.0,0.0124843231197,0.00374360703112,0.0138348331613,0.0118384755255,0.0,0.0,0.000547206935506,0.0,0.00245873003707,0.00465667883636,0.0,0.0,0.00651841976018,0.0067800743504,0.0391711750979,0.0207478917841,0.0258384247503,0.0,0.00553270204719,0.0,0.0444909657498,0.0,0.0,0.0,0.0,0.0,0.0120969131268,0.0117517068164,0.0,0.0,0.00550888447293,0.0219380667019,0.0,0.0,0.0129275317784,0.0124220727669,0.01966219978,0.0,0.0,0.00413892409597,0.0,0.0,0.0622408916486,0.0234609694354,0.0,0.0339594279548,0.00671829817265,0.0130334636966,0.0,0.0,0.0,0.0,0.0156280959606,0.0,0.0,0.0,0.00123332861628,0.0,0.0233190731754,0.0,0.0207307088613,0.0,0.0,0.0136690253072,0.0,0.0164369705499,0.0174988379666,0.00308880450345,0.0,0.0,0.0,0.0,0.0186238838021,0.0,0.00874115986572,0.0,0.00570742650888,0.0,0.0,0.0,0.0,0.0,0.0420786380138,0.0230528843079,0.0,0.0,0.00704547865538,0.0,0.00229455583044,0.0,0.0,0.0,0.0287617579758,0.021162408678,0.0,0.0,0.0,0.0,0.00355427619533,0.0,0.0234778240871,0.0931292119049,0.0,0.00349356520257,0.0,0.0,0.0339680224342,0.00169464357411,0.0127730235393,0.0945897920391,0.0454159044105,0.00198073562824,0.00564344698507,0.0,0.0233318811637,0.0,0.00553564944392,0.00302294950938,0.00324834943279,0.0388446149473,0.0,0.0,0.0,0.0,0.0033124917924,0.0,0.0,0.0,0.00483271224589,0.0,0.0,0.0,0.0,0.0,0.0,0.0371855792039,0.0548160505365,0.00256006405099,0.0,0.0137730475675,0.0,0.0605859044537,0.0292333327822,0.00198677867743,0.0,0.0,0.0,0.0366629328585,0.0190238245223,0.0,0.00512326917771,0.0,0.0,0.0,0.0,0.0,0.00168660577501,0.0473643753279,0.0,0.0126937840847,0.020112465415,0.00909431202418,0.0,0.0,0.0,0.0,0.00517783809919,0.00596186983978,0.0,0.0169409821917,0.121339051845,0.0972267443087,0.0,0.0172977237308,0.0,0.0765484147274,0.0349532998333,0.0509602075552,0.038443380523,0.0124960169389,0.0475735212914,0.0,0.0,0.0260176880693,0.0,0.00527017188356,0.0178798464405,0.0282129519138,0.0111827203642,0.0150981323443,0.00499069028994,0.0,0.0,0.0880992909838,0.0176999179633,0.0,0.0,0.0,0.00362039894858,0.000322329851819,0.020188041699,0.0336219231052,0.0,0.0,0.011505990324,0.0267094427819,0.0,0.00689991745921,0.00496413367895,0.0,0.0,0.0,0.0,0.00957431030523,0.00556259762799,0.00357979086683,0.00271634681571,0.0,0.0,0.0318191706799,0.0,0.0125357575574,0.00634758053497,0.0142475046646,0.0311410367331,0.0,0.00975899844402,0.0,0.0,0.0106050807158,0.0,0.012700552866,0.0,0.0,0.00421504439071,0.0164681653934,0.0,0.00978068902701,0.00552336178907,0.0,0.0491889784134,0.0,0.0,0.0,0.0,0.0,0.00370715363532,0.00192810993741,0.0,0.0,0.0,0.00191630381882,0.0467784265113,0.0,0.0,0.0,0.0,0.0,0.00160394813074,0.0,0.0,0.0232575947426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091266769022,0.0194556478041,0.0,0.0,0.0,0.0,0.00929901806314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00820962044822,0.0126788494437,0.00143506809144,0.00398875411779,0.0359689067699,0.0,0.0,0.0,0.000183589121833,0.0,0.0351586204762,0.00937114397907,0.0,0.0,0.00929473485986,0.00600824360165,0.00487558235562,0.0,0.0,0.0490281774438,0.0,0.0,0.0102832344938,0.0102353898109,0.0183500641971,0.00324806018976,0.0,0.00799025670402,0.0,0.00420140722473,0.00201479897361,0.0,0.0,0.019015576179,0.00251978675213,0.0,0.00541424740437,0.0112698276727,0.0508008450645,0.00111705862182,0.0373243900612,0.000435775649888,0.0,0.0,0.0056235680154,0.0,0.0121767443713,0.00200357959594,0.00274883618018,0.0,0.00742495642565,0.00577958917877,0.0,0.0,0.000895028773295,0.0197166100491,0.0157590451312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372703813458,0.0202340474927,1.35179778776,0.0,0.0159121586374,0.018627795909,0.0126344619,0.0,0.0,0.0,0.0137292187467,0.0,0.0,0.0,0.00456497230829,0.0,0.0046915368036,0.00325105493739,0.0181173198545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000426817451279,0.127131836095,0.0472255897068,0.0246019184621,0.00100353196173,0.00221854004351,0.0446591110846,0.0271041156257,0.0,0.0,0.0,0.0207687934623,0.00586523904187,0.00096846657012,0.00505820762195,0.0211810062544,0.0,0.0,0.0,0.0,0.0,0.00968642553908,0.00263920646992,0.0,0.00288133176141,0.0,0.137229872825,0.0293008585378,0.0,0.0176259429194,0.0,0.0128415233109,0.0021774841448,0.000712336327168,0.0164146455633,0.0,0.0,0.00209708208782,0.0,0.01751714204,0.0453777937637,0.0101394091104,0.0,0.0,0.0184037304121,0.0,0.0,0.00705079075796,0.00232430996726,0.0744425349466,0.0,0.00344331076681,0.0,0.0479973505042,0.0220121327865,0.0,0.0258343496953,0.0,0.0,0.0010708508056,0.0,0.00180080869501,0.0127755869469,0.0,0.0,0.0030017481168,0.0,0.0161917100855,0.0,0.0,0.0,0.026842121765,0.00990580474481,0.0,0.0,0.0072412905896,0.0193210282665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446924527563,0.00590089450137,0.0,0.0778174936483,0.018694375397,0.0211493646601,0.0,0.000706172683189,0.0292554552608,0.011745797859,0.0,0.0,0.0156625598994,0.0,0.0152835814081,0.0117146325469,0.0,0.0,0.0,0.0,0.0224877670515,0.00103797150552,0.00827982187983,0.0213223312762,0.0,0.0,0.0,0.0019278025078,0.0,0.00418602873436,0.0,0.0,0.0,0.0,0.0620891619372,0.0198061788064,0.0,0.0154259780849,0.00777062897022,0.0,0.0,0.0,0.0393943683564,0.0,0.0,0.0,0.0,0.0097724517978,0.0,0.0,0.0032003885921,0.0,0.0359073762183,0.028495491753,0.0,0.00316427448714,0.0,0.0,0.0628952865571,0.0,0.0217392754302,0.00102528286283,0.0,0.00271700519508,0.0,0.0,0.0,0.00710981428477,0.0,0.0330329320502,0.0,0.0,1.33246011606e-05,0.0,0.00379437211515,0.0227001276427,0.0,0.0,0.0,0.0164350462143,0.0621933777726,0.0232658739412,0.0,0.0,0.0131769457207,0.00620783421001,0.0,0.0,0.00915752555926,0.0321187584772,0.00656563520546,0.0,0.0,0.0215507013984,0.0166709726086,0.0,0.0,0.00296325030343,0.0230762006949,0.000173878466828,0.0,0.0019695975691,0.0,0.0150992450628,0.0,0.325551023902,0.0215955377393,0.0164540897875,0.00171701399452,0.0221941660312,0.0762095655324,0.0162135945458,0.00708859652383,0.0,0.0,0.0,0.0,0.0,0.0,0.00437497315926,0.0,0.0,0.01665084464,0.0,0.0,0.0,0.0,0.0,0.0,0.000730804707809,0.0119376827769,0.0,0.0,0.0584321802258,0.0181101767201,0.0,0.00140507249185,0.0,0.0,0.0394953556802,0.0,0.00743177648029,0.0108454003191,0.00895829287849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380065313242,0.0145251197544,0.00578226126499,0.0,0.0,0.0436131659899,0.0,0.000667971048836,0.0,0.0,0.0294885521218,0.00013589003803,0.00348794301726,0.0,0.0,0.00361173105779,0.0,0.026420556114,0.0112002428449,0.0129281794783,0.000404915830996,0.0796586248664,0.0,2.14650560434e-05,0.00702605824643,0.021693048871,0.0,0.0,0.00125237052742,0.00101421834681,0.0,0.0,0.00384012984021,0.0881039729552,0.0,0.0,0.0106623648052,0.0397114506268,0.00322112759253,0.0,0.0,0.0,0.00244636534273,0.0,0.0,0.00674031848785,0.0,0.0,0.0,0.0110320184909,0.0,0.00433164160654,0.000305738100816,0.0,0.0125116282961,0.0,0.0,0.0,0.0,0.0,0.0,0.00890071576144,0.0,0.0,0.00785121533427,0.0,0.0,0.0,0.036818037541,0.0,0.026476163625,0.000874182769004,0.0106301942817,0.0,0.00836018908041,0.0,0.00648477988001,0.0,0.00569489358549,0.0298298063738,0.0380432796915,0.0,0.0113761401599,0.0,0.00205789880693,0.0,0.0,0.0,0.00174954794602,0.0,0.0,0.00585158785608,0.00692721192529,0.0,0.0,0.0,0.0,0.0,0.0,0.00912607646886,0.00680982794431,0.0102436939107,0.00104402148996,0.0229326578483,0.015088245132,0.00211463515455,0.0135813437964,0.0313191806545,0.00594881293906,0.00656303605867,0.0106008632409,0.00290296030953,0.00224059407977,0.0149321678592,0.0,0.0,0.0504369799305,0.0208620811892,0.0209758256564,0.0255096866195,0.0,0.0,0.00932643693446,0.0,0.0,0.0,0.0,0.0107733057988,0.0162418583846,0.00505281158935,0.0,0.0,0.0,0.0,0.0,0.0,0.00110310357647,0.0,0.0056549322737,0.035681885436,0.0262566911602,0.0635686380212,0.0677489161048,0.0,0.01873164073,0.0161754196939,0.0,0.0,0.0,0.0,0.00345444789476,0.00287977228743,0.00156306722045,0.000271447859767,0.0445033681934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00885130743249,0.0,0.0,0.0,0.0,0.0,0.00604465183953,0.0734360083347,0.00286417927339,0.0,0.00273110644972,0.00148993318758,0.00875072281319,0.0,0.00821818721983,0.0,0.0,0.0,0.00754278174837,0.000857304040393,0.0,0.0,0.0093649267069,0.0183229822195,0.0,0.0,0.0,0.0125620346405,0.000118098823352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112612186121,0.0,0.0,0.00468045058313,0.0218081303989,0.0492100592141,0.0114735607239,0.0,0.00154162509862,0.0,0.00801962906348,0.038021699991,0.0177074093524,0.0,0.0,0.0,0.00595044587941,0.0,0.0,0.0,0.0,0.00179513346795,0.0,0.0,0.0,0.0644152747383,0.0,0.0168615813181,0.0103234561281,0.0,0.0,0.128855391171,0.0115097652379,0.0053421456807,0.0368362482812,0.0,0.0,0.0,0.0,0.0,0.0184873989295,0.00242970440164,0.0113148221895,0.00986804464106,0.00938197291778,0.0,0.0262346968067,0.0121811022102,0.032723384295,0.00816399092956,0.010680088478,0.0,0.000910180296086,0.0,0.0,0.0,0.0123778675843,0.00912253388704,0.000956414524487,0.0,0.0,0.0,0.0,0.0308899603645,0.0,0.00876462368453,0.0,0.0,0.0225574729016,0.0,0.0,0.0,0.0,0.0,0.0,0.00638338391952,0.0762405415021,0.0,0.0,0.00751455507289,0.0145839762881,0.0158259045164,0.0104057234201,0.0,0.00440864356914,0.0,0.00785181194185,0.00795784539744,0.0118501590643,0.0,0.0,0.0,0.0,0.0135633277031,0.0,0.00794360754355,0.0286334570998,0.0,0.0,0.0,0.0,0.0,0.0185965390322,0.00777952692537,0.0,0.0,0.0,0.0,0.00266399308297,0.0,0.0,0.00249314607702,0.0178535077524,0.0,0.0157125172088,0.0,0.0,0.00401327646168,0.0841465557801,0.0,0.0513478193417,0.025924920994,0.0112936774805,0.0661515024509,0.0524932022207,0.0155509799601,0.00465220070191,0.0,0.0253174159043,0.0478900004969,0.0,0.0083651832483,0.0,0.0,0.0,0.000683856917992,0.0111905606023,0.0318003289441,0.0,0.0,0.0,0.0116329979768,0.0,0.0,0.0,0.0,0.0,0.0,0.00906829364477,0.0369632783758,0.0,0.0,0.0316552533049,0.0724318231959,0.0363521025601,0.0,0.0242463025133,0.000815450302015,0.000501767717692,0.0,0.0885484708343,0.0452329605766,0.00613237785996,0.0330815089469,0.00775557570537,0.0,0.00427229169971,0.0224984882712,0.0,0.00991348802778,0.0,0.0,0.0,0.00413918600773,0.0,0.0302733909719,0.00663258914192,0.0413066163337,0.0,0.0,0.00276944590817,0.0196468363243,0.000460800744033,0.0580667635213,0.0,0.0111428220979,0.00374264596946,0.0,0.0039933781982,0.0,0.0,0.0,0.00930383828445,0.0,0.0,0.00590476260874,0.00499739506057,0.000838674618431,0.0176639512807,0.000680739123714,0.00728362415737,0.0,0.0047503969613,0.00944582595354,0.0277913522505,0.0,0.0,0.0,0.0,0.0,0.00748818436843,0.00257913219535,0.00062177741859,0.0110731174087,0.0173384047672,0.033172011705,0.0,0.000506407261679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660874910291,0.0,0.012644396252,0.0179954924512,0.0610623927907,0.0108811454719,0.0306269474092,0.00782137997084,0.00202481266364,0.0,0.0,0.0,0.000938041431701,0.0,0.0,0.0,0.00433002674495,0.0,0.0109811602103,0.0,0.0,0.0292862767676,0.0955256143071,0.0387114542044,0.0116590360961,0.0,0.00325802230956,0.00596647707772,0.0,0.0,0.0130242643829,0.00725057315189,0.0,0.0,0.0,0.006239424431,0.0,0.013870306694,0.0,0.0446594645977,0.00777121621269,0.0,0.0129415815307,0.0,0.00574807594739,0.0,0.00341297646245,0.0324158773541,0.0200558673104,0.01326674061,0.0,0.0213094009556,0.000642387413829,0.00519498565517,0.0,0.0,0.0,0.00699882495703,0.0241876605116,0.0,0.0129525794737,0.0176573852328,0.000815076008181,0.0128564767513,0.0,0.0,0.0,0.0,0.0138831124481,0.0,0.0,0.00949140694523,0.0145680160392,0.0,0.0,0.0,0.0154431846223,0.0,0.0,0.0,0.00524885986222,0.0137208444451,0.0567803966949,0.00044731116284,0.0,0.0030390608305,0.0271434294118,0.0,0.0,0.0148473310456,0.0433213041998,0.0102402758396,0.00290240861895,0.00482538585331,0.00397522850064,0.0381214395034,0.00925470595916,0.0,0.0,0.00727509459562,0.00357663029998,0.00978012870434,0.0,0.0190599324629,0.0420610533082,0.00615667601473,0.0,0.00547809523487,0.0,0.00772995510165,0.0,0.0,0.0,0.0,0.00762148344991,0.008534727044,0.0156062280665,0.0,0.0,0.0,0.0,0.0,0.0,0.000237787410204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546288054386,0.0,0.000129318281332,0.0,0.0,0.0288683530621,0.0193524075146,0.0106089665604,0.00666818981459,0.0,0.0,0.0,0.00517662617607,0.0,0.0129914602262,0.0,0.0,0.0,0.0,0.0432872158453,0.0,0.0418605069043,0.0,0.0126151403724,0.0,0.0,0.00932174486039,0.0,0.0112365398807,0.00310271144344,0.0,0.0,0.00692250293679,0.0158970798319,0.0,0.0,0.0620286191717,0.0,0.0,0.00108060246693,0.0,0.0,0.00893526846473,0.011971926594,0.0,0.0,0.00780965999999,0.00581668156059,0.00940216755332,0.0,0.0,0.0,0.0,0.0127276687361,0.0,0.0231926114437,0.0,0.0,0.0241706303089,0.000744142277496,0.0383803488191,0.00961384806638,0.00960559079991,0.0,0.0105293137422,0.0250204608006,0.0,0.0,0.0103548866771,0.0123111394944,0.0179262876878,0.00803978974194,0.0326690617024,0.0422625459763,0.0262179113035,0.0254420063807,0.0185197089454,0.0,0.024119041309,0.0280931086361,0.0123623868265,0.00360247601017,0.0131116611802,0.00204584176499,0.0
