0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276541402085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179976186494,0.0,0.0,0.0101202925221
0.0660312620119,0.0,0.0494578861513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510097542719,0.0,0.0,0.0,0.0113230857863,0.00188991673703,0.0,0.000158630238224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740121950985,0.0,6.27025456732e-05,0.0298884470361,0.0,0.0,0.0,0.0,0.0470662910977,0.0,0.0
0.047801909976,0.0,0.0155767260312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385022821984,0.0,0.0,0.0,0.0,0.0,0.0100894444942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100292734821,0.0364576243832,0.0796948765504,0.0,0.0163024285084
0.0536090109761,0.0,0.0640584892327,0.0,0.0,0.0,0.0113745034897,0.00323090763443,0.0,0.0,0.0,0.0,0.0,0.0,0.120802095355,0.0,0.0,0.052452357394,0.0,0.00898612263683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845538217341,0.0,0.0,0.0,0.0,0.0,0.0105109011078,0.0,0.0,0.00882308991131,0.0527108769477,0.0,0.0
0.0300442070158,0.0,0.0236362261359,0.0,0.0,0.0,0.0,0.0,0.0,0.00583482961279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00673339233246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784918922351,0.0847665827955,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038182556569,0.023439564453,0.0,0.0,0.107022179978,0.0,0.0,0.0,0.00377812745432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625243972544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320713613791,0.0,0.0
0.0,0.0,0.101744993307,0.0,0.0,0.0,0.0,0.00321779558589,0.0,0.0,0.0,0.0,0.0654818379073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00651061208353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027718188769,0.00153036346702,0.0,0.0,0.0,0.0387775507449,0.0,0.0
0.0182955940486,0.0,0.0205547366886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00414130485822,0.0757905029333,0.0,0.0,0.0,0.0,0.0703744001331,0.0,0.0
0.0,0.0525755079641,0.0,0.29797585071,0.0,0.0,0.0,0.0,0.0,0.0170415704744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397329766357,0.0,0.0
0.0494011200688,0.0,0.00235360801589,0.0,0.0,0.0,0.0533536191284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103035340249,0.0450597389723,0.182367709196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405169255612,0.0,0.0657754419157
0.0457203382017,0.0,0.0,0.0,0.0,0.0,0.022349793969,0.0,0.0,0.126382255894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000483489221237,0.023416252114,0.0,0.0,0.0,0.0112541844725,0.0,0.0,0.0,0.0014442394719,0.0688948520483,0.0,0.0
0.0561943905542,0.0,0.0502976528616,0.00466735352864,0.0,0.0463911297659,0.0,0.033502903187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133170129697,0.0550692881794,0.0,0.0
0.00477989858891,0.0,0.0203517639996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512733453049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036758925197,0.00561853535299,0.0,0.0537494894522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838734955228,0.0,0.0
0.0,0.0,0.0,0.0,0.0012225121346,0.126026730405,0.0,0.0,0.0,0.0506472250108,0.0,0.0,0.00411654954446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305816613039,0.0229113690303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000501810611878,0.0,0.0,0.0,0.0,0.0,0.108091693184,0.0,0.0
0.0,0.0112441466626,0.0,0.0,0.0,0.00196039416497,0.0,0.0,0.0,0.0137964699368,0.0603750888875,0.00902338872455,0.0,0.00606244842454,0.0,0.0712028848904,0.0151645288984,0.0,0.0180184841341,0.0,0.0,0.0,0.0,0.0314879137706,0.00289150760168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867158845681,0.00648452487122,0.0
0.00658105805946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213269187063,0.0,0.0,0.00116200209418,0.0,0.0,0.0,0.0,0.00846215323444,0.0,0.0,0.0,0.0,0.00881058566746,0.00694793467921,0.011404302888,0.0,0.0,0.0,0.0,0.0,0.0,0.0333499687774,0.0,0.0974857713873,0.0,0.0
0.00149152956778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264834180273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00711482976246,0.0,0.0,0.0,0.0099455583666,0.0,0.0212474325851,0.0,0.0,0.0,0.0,0.00640560195421,0.0,0.0,0.0407410347616,0.0784982523083,0.0,0.0
