0.00637171026837,0.0393939693927,0.0225710377967,0.0461787210171,0.016425756627,0.0,0.0310359660366,0.00581613886165,0.0,0.0396130364254,0.00747738045388,0.0122958505693,0.0,0.0,0.000597301268257,0.0,0.0212943362043,0.0,0.0,0.0,0.00746987163009,0.0228908822748,0.021938478578,0.00013438403335,0.0,0.00176456740463,0.00313070446372,0.0,0.025245275871,0.0647360816196,0.00980186564697,0.0148866130779,0.0368471801935,0.103921393062,0.0146043423119,0.114649878717,0.0115330899715,0.0340807063718,0.0185047649711,0.0,0.00359458681593,0.0304694691947,0.014350053817,0.0718527273611,0.00926914904408,0.0301263552034,0.0014164391678,0.0,0.0,0.103387135738,0.092170446843,0.082760616835,0.0361262941055,0.0,0.0,0.0,0.00236150995423,0.0429157864748,0.0,0.0,0.0211459584754,0.0179834079711,0.0,0.0813727679637,0.0678894604526,0.0807276432041,0.0214994513092,0.0,0.0432740196662,0.0135000788172,0.0,0.0,0.0140867523188,0.0,0.0137692209566,0.0,0.00441193131867,0.0,0.0306217121821,0.0,0.0,0.0627004206486,0.0401187238666,0.0426956663363,0.0561934255608,0.0171332901099,0.0274217519664,0.0,0.0,0.0,0.0,0.084958555309,0.200061047596,0.0542646596,0.00576064169177,0.0,0.0,0.00404824611808,0.0201114762068,0.0413637591892,0.0,0.0042080004994,0.00220578864236,0.0192287628468,0.0267333980219,0.145494704358,0.0271195857632,0.0,0.0459617356963,0.356022112257,0.0242807482864,0.100395458996,0.0156233759677,0.0,0.0198477286158,0.0234922957565,0.00842652966615,0.0,0.0,0.00665085350371,0.0,0.0151861467882,0.0468172578727,0.0434176573122,0.0946407285923,0.0480538391526,0.0745230445903,0.0175578242882,0.0353951031773,0.0222492975152,0.0,0.0238374100635,0.0278987121426,0.160926538302,0.0458785493587,0.0,0.0,0.0977640011905,0.0752627101645,0.0951363915481,0.0173163504638,0.0319917070271,0.0378012598844,0.0,0.0,0.0,0.0,0.00326556804201,0.0290024031824,0.0479717480552,0.00474362292423,0.121038244555,0.039131248171,0.00793515640417,0.00251778996368,0.0212236028905,0.00434006668747,0.0169207237304,0.0798560736559,0.0240068748234,0.0883376214463,0.00851731396674,0.0,0.111624294588,0.0036430103782,0.0516771790358,0.050876118793,0.131238502346,0.0264686125151,0.00776775349646,0.0,0.0071972843712,0.0,0.065249667914,0.0187290127581,0.0376605004428,0.0212149563727,0.0225797052751,0.0567018787638,0.0174286840727,0.00603834678844,0.0118214983835,0.047879079527,0.0792079797828,0.089356429851,0.0399259284346,0.0652145723308,0.0268487911553,0.0,0.0102105873824,0.0243424940499,0.0,0.0451861139226,0.0233685420162,0.0164395822813,0.0360531540248,0.0,0.025423404064,0.0544903392818,0.0069525481146,0.0324073234819,0.108904811465,0.150337224387,0.0401275296292,0.025578975376,0.289693792084,0.0,0.0144212168402,0.010241291171,0.0163101263293,0.0,0.00775685281533,0.0,0.0,0.0260208976341,0.0765450245172,0.0686935461422,0.0114323763913,0.0,0.0201872894737,0.00923038751042,0.0115295411677,0.00708685319885,0.00463414983269,0.0180284476793,0.0552773175506,0.0163543593315,0.00324064062018,0.0,0.00710599736744,0.0,0.0448721268113,0.00243045212774,0.0,0.0,0.0217642251516,0.0,0.0366383298986,0.00926069893914,0.00937693876372,0.0646497727672,0.0378893140284,0.0713118304766,0.0,0.00759966756407,0.00938855106231,0.00625969772119,0.00276141419383,0.024647925209,0.0,0.0765234742349,0.0382241474621,0.0141417363296,0.0,0.0,0.00283118719278,0.0,0.0292149284436,0.0197667827304,0.0266441116035,0.0,0.0,0.0651530706352,0.0,0.0,0.0442976568077,0.0100078038109,0.0186835555132,0.0273509367664,0.00749365825054,0.0,0.0362118466909,0.063747857754,0.0333807741015,0.00199009368741,0.000206319115126,0.0338897870918,0.00699882283806,0.0229182234498,0.0,0.0286340739649,0.0474353568047,0.0,0.00329854341906,0.0235829280838,0.00214438531346,0.0,0.00448453158537,0.0,0.0817801933762,0.0,0.0,0.0,0.0,0.0,0.266598583953,0.0731071314951,0.0295847371455,0.108037636505,0.00343424486356,0.0048064680163,0.0180229569645,0.00348698321504,0.0157307020013,0.0783216882924,0.0,0.024655024162,0.0,0.00183180381083,0.0,0.0229467795792,0.0429685665315,0.0,0.0,0.0,0.0,0.0,0.00868008809857,0.016439549305,0.00896939968738,0.0285126770002,0.00310438126026,0.035897285235,0.021533281595,0.0,0.018622656694,0.0206359248612,0.0639222858735,0.0,0.0,0.00283877009642,0.0165838187531,0.0103625945572,0.0242623634853,0.0,0.0157199265403,0.0,0.0,0.0287818115092,0.0,0.0,0.0620573711725,0.0333565489833,0.0105428776766,0.0349871285496,0.0146875998604,0.0126464243451,0.0,0.0336342439504,0.0123524296377,0.0,0.0,0.191476682728,0.00746964424671,0.0,0.0705521733457,0.0795423599919,0.0759509166152,0.0277866347713,0.0158069572711,0.068902372786,0.0,0.0159448474261,0.0,0.00307763170762,0.010115821004,0.00395399124191,0.0146983564089,0.0,0.0157912990837,0.0276919456933,0.0,0.0022542539363,0.0308069508698,0.015798588611,0.0,0.0,0.0157018645924,0.0279782414696,0.0,0.0,0.0395053058662,0.00924816947947,0.0095976253024,0.155296597832,0.0069237806398,0.015365191326,0.0492093301656,0.0265678313308,0.0331426837835,0.0,0.0537355054563,0.0943707470738,0.0413274502001,0.404769632174,0.182903454744,0.0246400886027,0.0844133568893,0.0316400002622,0.00761369287222,0.136236504833,0.0,0.0,0.00619882479348,0.0182723854019,0.18740383958,0.0275381742419,0.00774055279043,0.0177717972198,0.0184778623967,0.0196003448639,0.0133839326749,0.0,0.0265336224405,0.0102269252684,0.011808679776,0.00701483241744,0.0,0.0,0.0,0.0219654180934,0.0,0.0407994550116,0.0153748653857,0.0121247792043,0.0,0.010741868042,0.0,0.0,0.0101319934309,0.0182155711949,0.00239390134636,0.0,0.0100561002115,0.0,0.0,0.0,0.0,0.0,0.0,0.395615472375,0.119104155294,0.118132819019,0.0199587952505,0.0,0.00988304727517,0.00477940050692,0.0441384648169,0.0,0.0,0.059965246431,0.00433798775584,0.0,0.0,0.0103948727132,0.0,0.0170573720398,0.0,0.0,0.0,0.00565353193163,0.0,0.00363206868877,0.00388878455952,0.0867204349346,0.0266445144418,0.0659305897885,0.0608697954208,0.0163705470904,0.0282505010128,0.132963999286,0.118276971522,0.00471755961002,0.012123250063,0.0478558710662,0.00498067145174,0.00905419172471,0.00208571939646,0.0846657573408,0.0900623007052,0.0297518608467,0.0247632706242,0.00777455613972,0.0,0.0473564766629,0.0183850884277,0.03894389118,0.0,0.0,0.00761892946366,0.00627878537804,0.0710426408863,0.0,0.0309898118031,0.0506250452688,0.0163140838256,0.0191424923216,0.00480668180962,0.0376289149321,0.0461680455027,0.0357346588883,0.0191535468694,0.0,0.0,0.0,0.0171741066825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715912015312,0.0,0.0,0.0499320038211,0.0,0.0271741002889,0.0,0.0270501787119,0.0128300655372,0.134632748685,0.0928024206716,0.0147637015208,0.00523182933929,0.0,0.0,0.00038019099282,0.0,0.0,0.0,0.0423939184139,0.00912717630009,0.0241178511553,0.00252260702153,0.00658271183157,0.0488272194631,0.00969639667428,0.0,0.0,0.0,0.0,0.0,0.00792771872058,0.0,0.0,0.0,0.0,0.0,0.0,0.0422671168504,0.037681365861,0.00759960563428,0.0525018954809,0.14358668269,0.0159048047872,0.0,0.0,0.0,0.0107598477664,0.0503477783949,0.0,0.0133674775881,0.0484285183071,0.00617049794196,0.0,0.0263054633323,0.00986847263182,0.0177231058211,0.0,0.0186372949239,0.0220303872007,0.0318061475857,0.0,0.0851632553241,0.0338676279357,0.0247761065694,0.0,0.0,0.0076179434771,0.00523234106988,0.0409245903424,0.0,0.0132374678303,0.00900269028982,0.0,0.0130417650016,0.0530996320831,0.00471296728038,0.0,0.0371407501737,0.11745370857,0.126925677269,0.0346832756623,0.0151057794404,0.0333687372686,0.00920466666932,0.0601359458301,0.0,0.0,0.0163134585743,0.0402826123695,0.0392608606679,0.0154959524006,0.0,0.0308306033803,0.055817959937,0.0156920572589,0.00702425929426,0.0293757331371,0.253701657629,0.0382999700712,0.0318603497926,0.0366922562254,0.0136863929252,0.0173746793483,0.0153166217821,0.0,0.274476725056,0.0329555438889,0.0877938830674,0.00859511901411,0.234632394127,0.10865656472,0.0386716976338,0.097402036123,0.0575620892576,0.0354863202189,0.201102637898,0.0,0.0,0.00729901885277,0.0177882333548,0.0572247938235,0.0382175076883,0.0424402061573,0.0360917994758,0.0162560614657,0.0471784599742,0.0370071389938,0.0224465252175,0.0,0.0293883842484,0.048327607077,0.0180003442756,0.0599802034372,0.0554953177817,0.00734690381841,0.0343234378923,0.122794262527,0.0112657552441,0.00255097006294,0.020855912395,0.0528434794718,0.0,0.0,0.0146270186925,0.0164522778298,0.0094706280456,0.0276784219315,0.0361715304153,0.0409696363718,0.016111276085,0.0421228991648,0.0259541490944,0.0335917173942,0.0,0.0,0.0,0.0490556489732,0.0691221716405,0.0,0.00324254323376,0.0,0.00670309632488,0.0351670624657,0.14962320867,0.0191476257313,0.131384069715,0.0160308591683,0.0139178597979,0.052380795253,0.039962941272,0.0248697619529,0.020381009963,0.145500455977,0.180381652268,0.101210726647,0.0,0.0644092986018,0.0156135459663,0.0417990362116,0.0,0.0,0.0,0.0075883683315,0.0388908656703,0.0129581786378,0.00134622437075,0.0183484099657,0.0,0.00296262690729,0.0071029103841,0.14406303216,0.0140048770025,0.0108987382729,0.0,0.0199059769353,0.0162917944807,0.0,0.0,0.0110614471098,0.0355100086465,0.0931339721281,0.0240711401528,0.0609853085644,0.126846794772,0.0,0.114013531884,0.00571563830701,0.0576172795044,0.017950495589,0.0,0.0180274750099,0.0702657258788,0.0860854091751,0.0,0.0398323506831,0.0,0.0,0.0141853793675,0.00261091712722,0.0242187368434,0.0,0.156947700142,0.00592962169281,0.0446431239777,0.0,0.0928212850998,0.0314162146374,0.0384284307691,0.0,0.0204037696204,0.04052800441,0.0269296329285,0.0,0.0477835330237,0.164815632243,0.0983940990296,0.0650331829557,0.0736291528099,0.0689555766573,0.0992145373133,0.0728282023307,0.076293413541,0.168329593788,0.0246658409367,0.028204352825,0.0,0.0913218754842,0.0827620002962,0.0253954301134,0.0166844818797,0.0173274039464,0.0459156555061,0.0469035704679,0.141239328556,0.0238708097123,0.0,0.000511654298842,0.102535418667,0.134171300943,0.0290237604073,0.102795028118,0.00556688831175,0.0218828446777,0.0378923154522,0.0529887491237,0.128158193543,0.0620091952555,0.026728439332,0.0155603840014,0.0871747737959,0.0119148400361,0.0328426593286,0.0400158155043,0.0,0.0141412734881,0.0,0.0481289215144,0.0687800229349,0.0166888433693,0.0584661049782,0.0192116863978,0.282139467776,0.0258705142295,0.0493608481229,0.0451063459567,0.106474058342,0.011489356938,0.0239996264589,0.0249294995719,0.0857661064189,0.0371250300265,0.0612936581934,0.126381063516,0.17926728008,0.0191834007375,0.0302745144829,0.0461079984426,0.0458424174668,0.0,0.02915832277,0.0350208709122,0.0483391072018,0.0908536509452,0.0283590643658,0.0380196940019,0.0,0.00577582775765,0.050392030838,0.0,0.0,0.012392061415,0.0648311309079,0.0262973575137,0.0373199337591,0.00794324500767,0.00670691071268,0.0361349251262,0.0172300472942,0.0427379972995,0.0,0.0,0.0,0.0,0.0,0.0,0.0618362555037,0.0353403942035,0.00924843747023,0.00275203844697,0.0,0.0,0.0,0.0110929983022,0.00444441925456,0.0,0.0,0.0375736119309,0.0,0.0781329110412,0.0147642102298,0.0261436994641,0.0,0.00107984240873,0.0,0.00259809723159,0.0,0.0,0.0,0.0,0.0149795771837,0.00921233061644,0.0,0.0,0.0,0.0,0.00806901162077,0.0154892203531,0.0194583404816,0.00214185484939,0.0,0.0,0.0212618180467,0.0573874141363,0.0256002710782,0.0211883929798,0.052113335409,0.047694455477,0.0099031167978,0.0071556069644,0.0145698946717,0.0226559005006,0.148750068816,0.0253555852369,0.0454129181603,0.0420681305299,0.0274576763696,0.107651530325,0.0324620912804,0.024951859308,0.0509915667664,0.0846163016181,0.00556843938249,0.0168736028306,0.105560061068,0.0,0.111324151339,0.121921497278,0.0525339889053,0.0619963374724,0.0241368424856,0.0,0.000624867043869,0.0374841947356,0.211221405511,0.0483296408627,0.0,0.0490789065096,0.0527190030871,0.0,0.0104296252167,0.0,0.0100789418335,0.0418495996006,0.0686623234691,0.010576387691,0.0,0.0,0.0,0.0,0.0,0.0,0.0121734959028,0.141989852411,0.0625975143254,0.0250024310653,0.0107394930219,0.0289720400402,0.0,0.0193277148135,0.0225782871341,0.042979988702,0.0,0.00797324973646,0.0107643030292,0.0,0.022425816355,0.160613084553,0.0,0.103971349398,0.0170869917925,0.0405644821876,0.0223399322363,0.144073867587,0.0449615424493,0.0152094554892,0.0857054068329,0.00413754296079,0.0372065513675,0.02522530226,0.0960940273354,0.0530817279368,0.0249309714326,0.0018092752149,0.0,0.0440900588716,0.0150658764345,0.455935479545,0.0208044807644,0.0219862815039,0.023310615152,0.0381943532958,0.0,0.00616278172243,0.0697166675531,0.0,0.00661248477615,0.0279434171777,0.0815408538719,0.0344564158204,0.0338613613108,0.119414536817,0.101653034723,0.118586734916,0.100514324496,0.170224415559,0.0,0.0,0.00880850342876,0.124736706845,0.0491039052469,0.18304813321,0.0936788016251,0.0192504433025,0.020207984904,0.0187525160996,0.0135126637754,0.11615187897,0.0,0.346859239086,0.124500443972,0.0,0.0,0.0593896872349,0.0133452684835,0.0,0.211102056063,0.0367916396373,0.0,0.00727328198941,0.0103797519208,0.0,0.0474298066376,0.045325447366,0.00351257284108,0.377166579749,0.00601707866325,0.0302609459901,0.0,0.0,0.0391808583991,0.0,0.0,0.0368612288124,0.0788296889827,0.0,0.0,0.00917691298722,0.0,0.0,0.0,0.0639246126114,0.00977417786192,0.0350432035883,0.0160089988206,0.033593839868,0.0612515000898,0.0,0.0,0.0,0.042176759636,0.0,0.118479850001,0.0532342468943,0.0293038153586,0.0253975887383,0.0515917900111,0.103362132788,0.0291091013582,0.0285167667972,0.0138430439058,0.0698477621049,0.0309329498244,0.172332089868,0.0,0.0,0.000500249832404,0.014531469933,0.086725449385,0.0419568385312,0.00877729686258,0.0268089703097,0.00279156004353,0.0790214435696,0.0154284237366,0.0872955044553,0.0529549959494,0.109565299932,0.0268917271997,0.0216533524235,0.0208948556868,0.0,0.0,0.0,0.0,0.00228468323127,0.0,0.135468126868,0.138460121802,0.0487137758287,0.132442335147,0.0600904032032,0.165395378915,0.00835679979912,0.0,0.145163313349,0.245001475268,0.0,0.0676211181171,0.0201599579124,0.0467124525224,0.0306764715047,0.0746795793639,0.00536624608749,0.000230750908796,0.0365094235691,0.00554437763108,0.0215097143514,0.0,0.00291454726636,0.00408792748343,0.146903971442,0.0773497713552,0.0513858256995,0.0059234655135,0.0206432309372,0.0,0.0,0.00570752194,0.0,0.0,0.0140280842282,0.0545997038768,0.106129063039,0.0328520221227,0.0176151168234,0.0339262421571,0.0222951387808,0.0331182757821,0.0,0.0,0.0,0.0393395399995,0.0437540924362,0.218139391036,0.072252750959,0.0021693449091,0.0352454229607,0.00463303179762,0.088323720981,0.00974006925267,0.0172661107887,0.0165000545629,0.0460002835233,0.00166285748091,0.0,0.0404349393561,0.0,0.0,0.0,0.00566094635343,0.0341027647866,0.0143419476726,0.0,0.0144442173296,0.0163231382988,0.0669425200158,0.0119156224709,0.0680135164345,0.260628756551,0.0578082539573,0.0467448032851,0.000182305839192,0.0495860553088,0.0579639577441,0.0165857250445,0.0,0.0,0.0,0.00922308097236,0.0449293935989,0.00774431322257,0.0,0.0224190390991,0.0,0.0164399103157,0.0,0.00971352329706,0.013754031916,0.0747988787121,0.0,0.00302637017135,0.00686541202914,0.0498511614833,0.0805148614911,0.0271712458673,0.0321515756004,0.121652442036,0.0423773105413,0.00318343277763,0.0,0.0143586822021,0.0375585966158,0.0319140019765,0.0651867411755,0.051926549029,0.0448033332338,0.0355101771127,0.00449592948338,0.0,0.0,0.0,0.046368887123,0.00622124038399,0.0449488791461,0.0,0.0501674267698,0.0198167303175,0.00487794094497,0.0,0.0148212432164,0.15662721015,0.0251184482424,0.0150384822998,0.0,0.0,0.0832403564397,0.00486137406992,0.0326966058301,0.040258570797,0.00987771814439,0.0136968566058,0.0,0.0178649795562,0.0407377655944,0.0700153635124,0.0560585202082,0.0531477398756,0.0162656497875,0.124184315689,0.0333563475775,0.0589647159414,0.0507254620758,0.0,0.0102446475739,0.0,0.0,0.0,0.00230790214128,0.0283496691026,0.0348329019684,0.0248129291312,0.00362384243255,0.0910454660122,0.0,0.0657936278104,0.0,0.0,0.0,0.0,0.0455796597207,0.0168837538402,0.000797351894114,0.0,0.0030372364559,0.0274245967728,0.000613321275564,0.0183121013491,0.0282918211933,0.0204472582211,0.018199748191,0.0,0.0,0.0206900619504,0.00525696457291,0.000277851516837,0.0117556798652,0.000819435056819,0.00768858381206,0.0,0.0242322843568,0.007579385023,0.00138540657149,0.0314821997633,0.00781629868981,7.83975212103e-05,0.0566600771595,0.00103302948887,0.0144757152627,0.0,0.0,0.0,0.0,0.112447689,0.000631740941469,0.0180101337548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00743287691197,0.0159925550575,0.0121622217128,0.0179538634521,0.0,0.0,0.016245639058,0.00360269286681,0.0284375140227,0.000771707907185,0.0309916843346,0.0679086033906,0.0172213918929,0.0,0.0,0.00233055273079,0.0,0.0132432290141,0.0682132320996,0.035261940404,0.0115142637453,0.00654495336087,0.0201054886764,0.0,0.0,0.0477957586397,0.0439542426242,0.0164200429731,0.0322598696132,0.0457396507915,0.0192086766268,0.0250218624957,0.0336136134934,0.0,0.0274788174626,0.0169408503638,0.0289583609064,0.0689924188017,0.0650144387303,0.00563371272465,0.0,0.0,0.0217626840664,0.00200746589753,0.0,0.0357086032368,0.0342540324969,0.0120266777,0.0725463149995,0.0010458335884,0.0719572340061,0.0527597177123,0.00845033335924,0.0727037757737,0.138313789123,0.0399994700519,0.0103814527746,0.0476139709253,0.0,0.0180818476001,0.0130402104037,0.0595404633913,0.0195095063211,0.0286641321813,0.0,0.0,0.013348732143,0.00190368947085,0.0332473982796,0.0121035431598,0.0,0.0,0.0118906440923,0.0217078017209,0.0,0.0,0.00860727043609,0.00186179302212,0.00776194018041,0.0121406269094,0.1811673311,0.0236322154442,0.00932507300794,0.0033809122126,0.00230743592891,0.0122966157714,0.0019770234417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284988127075,0.00525985444374,0.0210729676416,0.0205234221696,0.0128476944512,0.0464360567684,0.00429900647854,0.0,0.0391353334131,0.0,0.0204998311869,0.0126421159342,0.0490355846122,0.00855296490266,0.0,0.00227490965919,0.0,0.0140143850104,0.0456726611588,0.0356367046546,0.0,0.0166545985922,0.165094023105,0.0,0.014624282238,0.00281317319786,0.0,0.0649452092634,0.0707173374304,0.0242422508254,0.0,0.0437777700413,0.0255776997489,0.0147287196527,1.05233869029,0.0218449033461,0.128861726102,0.0593654811486,0.0433236118377,0.037213286228,0.189892329453,0.170448622886,0.0,0.0537062011869,0.0414045288732,0.161242838894,0.0,0.0,0.0,0.0012197628323,0.0,0.0,0.00526618595286,0.00709545407278,0.0678244971171,0.0158791187147,0.0554330199111,0.0,0.0293985935201,0.0712146810521,0.0184155431105,0.014293299307,0.033653771336,0.0237137173693,0.0439319743033,0.0317296231663,0.0386720679803,0.00198716545083,0.0900394184252,0.0217728227399,0.00714479092295,0.0128883324565,0.0271015864147,0.0269022170019,0.0249631951678,0.0228761469176,0.0,0.00467003731837,0.012869008698,0.0951980988511,0.0115490502925,0.0,0.0,0.0,0.0594981481412,0.0332006632156,0.00970451167841,0.00639575293044,0.0659171784855,0.0268973323689,0.0420355819732,0.0252551910947,0.0608742564573,0.0464358557394,0.00329209259161,0.0,0.0,0.0249632642995,0.0779291373562,0.00145762970082,0.051248240245,0.0,0.00402660978952,0.0064599483049,0.0145357923311,0.0375124502497,0.0843383794896,0.0777051912374,0.0,0.112628644776,0.0303345278392,0.0,0.107781409752,0.0,0.0,0.0141638546487,0.020755524682,0.0808562795911,0.00935407612346,0.0,0.0297469800178,0.035329651862,0.0395568008645,0.0,0.00670226625101,0.0,0.0,0.00922315187272,0.0,0.0,0.0306603796247,0.0,0.0,0.0,0.116866869612,0.146003708613,0.0703772263966,0.0779287034418,0.0,0.0644149094236,0.0264566764315,0.0,0.0575045407756,0.0,0.0136645109442,0.0,0.0,0.0543359256387,0.0147209300465,0.0,0.0,0.100686980363,0.0577194848895,0.0425758517391,0.0,0.0,0.00362624359617,0.0253989605208,0.00202091334834,0.0396795993072,0.00759120077761,0.108611713692,0.0530930764764,0.0614844226875,0.0269006050945,0.0,0.0118848650382,0.0054191601159,0.0170962935403,0.0537587266054,0.093256275734,0.0,0.0944539064079,0.0153004537393,0.00394892385656,0.0,0.06990621453,0.268779697792,0.0261713293264,0.033887148034,0.0082722033289,0.012651502444,0.0218051405238,0.0,0.0080197209474,0.0737046789146,0.0494764349245,0.0282858358939,0.0166058061007,0.0193634989205,0.0660864158946,0.104181197309,0.079509123899,0.0439488643936,0.0423120189035,0.179114381086,0.0331622475227,0.0470624056091,0.0,0.106319924394,0.0244917494306,0.0218898919243,0.0269653818142,0.0312046266231,0.0,0.0,0.0245066998641,0.0455139633106,0.0079787365717,0.0,0.0174408777574,0.0,0.0,0.00786582859543,0.0228350480613,0.0,0.000846801635294,0.0485674612689,0.0143947630077,0.0432675726284,0.0880476099769,0.0288249426401,0.000243172441825,0.0,0.0357240038751,0.0206932873509,0.00529536126797,0.0,0.0275597263122,0.00121730387047,0.0678959478612,0.0809289187098,0.0,0.0188612896591,0.0172785531995,0.0,0.0354290866034,0.000505236197671,0.0352093315918,0.0,0.0,0.0,0.0428301738147,0.0579000908783,0.0397037087394,0.0579748259829,0.1500509893,0.0766254137286,0.122758092019,0.0216438561562,0.00217125797301,0.0,0.0756847506952,0.0235504330854,0.0166695011786,0.0,0.0,0.042741802294,0.00193377113222,0.0,0.0,0.0,0.00886559286307,0.0329990055362,0.249249505666,0.0784620738975,0.0133912873617,0.0,0.0146561230435,0.00203315602827,0.00828522815232,0.0,0.0,0.0562164381628,0.0,0.0,0.0,0.0,0.0653628216146,0.0325030024501,0.0,0.0897284918563,0.0168375667049,0.0562663667319,0.303913174968,0.041928277122,0.0282874947267,0.0379763377256,0.0,0.177357713555,0.0189613863662,0.0700501082735,0.014425675791,0.0525536472695,0.273614971887,0.0279707850932,0.00977427534006,0.0,0.0,0.0290071775123,0.00477455275567,0.0256434897893,0.0660658603299,0.034556920254,0.0477981275882,0.0985400619494,0.0252673645205,0.00176338532614,0.0,0.00733218585513,0.0595349849504,0.0203266862163,0.0462491157641,0.00601312588277,0.00670692165856,0.0466333759028,0.0332369302069,0.0203644995583,0.0193136838211,0.000569130427127,0.03316721573,0.0114617418016,0.00449043591972,0.00706132883464,0.00257280050054,0.105528626491,0.0643572961529,0.0422143548474,0.0520811878318,0.0356803231402,0.0185212970386,0.0801347151186,0.0979890230664,0.0424615222881,0.136650069898,0.018806872297,0.00889137642714,0.0452699216233,0.0228534842051,0.00453838695691,0.0,0.00728279998616,0.000790393719253,0.00568248740107,0.0212152103964,0.0151502110213,0.0468588456602,0.00392944007505,0.0374831867246,0.017949292596,0.0145027269236,0.0114569071396,0.0244893931999,0.00442607307673,0.00167291613078,0.0354315810894,0.0174334307076,0.0,0.0,0.0,0.0,0.0220752428889,0.000288726084763,0.00730754420997,0.0,0.0,0.0,0.0114327426559,0.000238392819388,0.0,0.0,0.0,0.0526125123328,0.0377334723016,0.0,0.0044137340404,0.0669586488574,0.0,0.076105100442,0.0267066068699,0.0709920501112,0.0687976364199,0.0465845230114,0.139122807973,0.122888284801,0.131086371985,0.0369321808661,0.0172921975224,0.251116209633,0.0424050779541,0.0918929191636,0.0184570208261,0.00740127124196,0.0281797797683,0.2087370852,0.0,0.0287219506881,0.0777823449713,0.066884271804,0.0262012500382,0.0183511729497,0.00107880437199,0.0,0.0474446871519,0.0513139960117,0.0205154120513,0.0,0.0210035953782,0.106077851739,0.116430965251,0.00432060607231,0.0198893054644,0.00846785403128,0.4039700269,0.0579480494111,0.00625371538476,0.0,0.0962858999306,0.0157725058398,0.152837847964,0.0277773927307,0.024790695505,0.0408091308306,0.0184265592647,0.0458701348538,0.0165053735433,0.0249643788263,0.0819869389374,0.202429870278,0.0,0.0903157083663,0.0394829478808,0.0275966927647,0.0734549103639,0.0277866325334,0.0991188954028,0.0772837288462,0.0989078300995,0.0301942590798,0.0753522158745,0.0,0.00199008292037,0.0349385210075,0.0290227745585,0.0153557739817,0.0533367052985,0.0353797169447,0.0696682814059,0.0923841732212,0.0722728116583,0.0312484840286,0.0984474215669,0.112114403567,0.211577830763,0.323581377866,0.00145820423705,0.0281368759955,0.108909272545,0.161389154753,0.00213540677301
