0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176310631109,0.0,0.0,0.0132280133126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126001687465,0.0,0.0,0.0,0.0,0.0,0.0,0.00450013895769,0.0,0.0,0.0,0.004941529595,1.63114895743e-05,0.0,0.0420632034588
0.0809751191998,0.0,0.0420631493346,0.0,0.0276941907146,0.0,0.0220783485758,0.0,0.00250099544841,0.00246614403149,0.10681965049,0.0,0.0027342284671,0.0,0.0291552353162,0.000274572173125,0.0,0.0115717551911,0.00829147175775,0.0,0.00300059489035,0.0,0.0845517788788,0.0,0.0,0.0,0.0147484042492,0.00626741643338,0.0161421823328,0.0331061761367,0.0,0.0063269204879,0.0636130669188,0.0,0.0,0.0217054258044,0.0,0.0,0.00110258357948,0.00365126685366
0.0768205243928,0.0,0.0531834174147,0.0,0.0,0.0,0.0,0.0,0.00310841613914,0.0532189922584,0.00423515454725,0.0221081540502,0.0,0.0,0.072742147759,0.0,0.0,0.0,0.00901884525571,0.000491550222792,0.0,0.00702048226352,0.00124118213024,0.0136753765854,0.0,0.0,0.000102933506709,0.0,0.00636690809128,0.0448996593315,0.0,0.0,0.0248846099273,0.0,0.000347511973073,0.0459785517695,0.0650833073018,0.0586630116739,0.0,0.0473699667175
0.0518487185836,0.0,0.0173882969889,0.0,0.00491447655503,0.0,0.0281662002696,0.0183461510211,0.0,0.0237644665017,0.00780828869624,0.00567909511003,0.0,0.0,0.19194178293,0.0,0.00602863489132,0.101096746578,0.00983742443689,0.00966311571026,0.0,0.0,0.0125241325293,0.0,0.0,0.0,0.0,0.122326884225,0.0285119165976,0.0,5.7222033701e-05,0.0,0.0,0.0359840950126,0.0172405587428,0.0,0.0361972583463,0.0,0.0570880971545,0.0
0.0554225614781,0.0019008102307,0.062589325262,0.0012856686568,0.0,0.0,0.00448034693521,0.0,0.0,0.0,0.0,0.0,0.0232346959675,0.0,0.0100048251663,0.0,0.0,0.0226154665513,0.0,0.0,0.000504242281991,0.000565015761305,0.0,0.00812368970426,0.0146639736124,0.0211486093723,0.0,0.0173616502252,0.00809622001637,0.0490059611436,0.013141996966,0.0,0.0,0.01643720429,0.00729675856242,0.0,0.16095378334,0.0151400063855,0.0,0.0160294182928
0.0,0.0,0.0,0.0,0.0160154886639,0.0,0.0,0.0,0.0602030384324,0.0,0.0030583328641,0.0,0.192251723022,0.00628194049353,0.0,0.00288382083038,0.0170555210308,0.0,0.0,0.0,0.0,0.0,0.0,0.00314833870368,0.0,0.0926082473034,0.00188312995762,0.00865744302164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215216550611,0.0,0.0,0.0,0.0077828474457
0.0,0.0,0.0438471424817,0.0,0.0,0.0,0.0,0.0121251891036,0.0,0.0,0.0,0.0,0.122112855492,0.0,0.0,0.0,0.0,0.0320420467515,0.0,0.0288446147793,0.0,0.00030929042247,0.0637295265621,0.0,0.0621130694912,0.0,0.0,0.0,0.0,0.0,0.010587537613,0.0,0.0,0.00735796487881,0.069808612766,0.0,0.0,0.0,0.0319447258015,0.0
0.00572996461306,0.0,0.0641934163601,0.0,0.0,0.0,0.0,0.0,0.0,0.0297442937746,0.0140993641983,0.0,0.0,0.00646260830558,0.00149860670147,0.00585823695992,0.00725547353901,0.0,0.0149587893771,0.0,0.208940516882,0.0,0.0,0.00734544486987,0.0,0.000755095758349,0.00371031915308,0.0,0.0,0.0838419249727,0.0,0.00850745510603,0.0090844092244,0.0,0.0,0.0,0.0,0.0150886869819,0.000132697146405,0.00289602943285
0.0,0.0912550655178,0.00529188218847,0.415922680108,0.0,0.0,0.0,0.0,0.0,0.00931138613939,0.0,0.00507358148325,0.00354806392227,0.00912247173243,0.0,0.00161798176828,0.000471949946436,0.0,0.0,0.0,0.00558018650445,0.0,0.0,0.0163264379292,0.0,0.00100984492615,0.0,0.00533473669384,0.0,0.0,0.0,0.0,0.0,0.0105187035358,0.0,0.0,0.0127699604847,0.0103562659449,0.0372122396048,0.00318572325694
0.0,0.0,0.0,0.00320724191014,0.0,0.0,0.078815001917,0.0,0.0,0.0,0.00966726741915,0.0,0.0,0.0,0.00446791979526,0.00574036823181,0.0,0.0,0.0,0.000672540841894,0.0,0.0,0.0,0.0,0.0,0.22570289201,0.0269957758307,0.0603456253484,0.0,0.0,0.0,0.0,0.170598235656,0.0,0.0225380117948,0.0,0.0,0.0,0.0,0.0826956705045
0.0645364016733,0.0,0.00419865807363,0.0,0.0,0.00106170961755,0.0401379728732,0.0,0.00185883083523,0.0506068634017,0.0086561205556,0.0215234234002,0.054991152803,0.0,0.0,0.0,0.0,0.0,0.00192522262776,0.0,0.0275419099627,0.0,0.0132779130173,0.0154411785079,0.00359265699668,0.0549529730051,0.0,0.00967642654824,0.0174558478156,0.0598340052818,0.0,0.0,0.0,0.0,0.0114888812345,0.0,0.063099038702,0.0,0.0,0.0
