0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146674784302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232451449736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000453199764662,0.0,0.051138657078,0.0,0.0,0.0,0.0
0.0576522445971,0.0,0.0356122380218,0.0,0.0,0.0125589192489,0.0,0.0,0.0,0.0,0.0500249991342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524858249388,0.0,0.0,0.0193860266876,0.0279033984666,0.00468982122338,0.0,0.0,0.0,0.0,0.0745977925975,0.0,0.0452495528401,0.0,0.0,0.0,0.0,0.0
0.0833900548889,0.0,0.0,0.0,0.0,0.0364345065905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012782188464,0.0,0.0353441668496,0.0,0.0404247001789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181811156116,0.0181089850302,0.0,0.0,0.0,0.0,0.0
0.0663230742497,0.0,0.0,0.0,0.00404425288401,0.137960375416,0.0,0.0119149822546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375180133658,0.0547857322664,0.0,0.00907903731823,0.0402721521361,0.0,0.00979339346991,0.0,0.0,0.0,0.0,0.0255515871525,0.0,0.0,0.0,0.0,0.0439185812043,0.0,0.0,0.00990477154217,0.0,0.0
0.0871834415355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00689443922076,0.0,0.000833190505347,0.0198419637383,0.0,0.0717426672495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255424815404,0.0,0.0,0.0,0.0,0.0
0.0295120139468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361180565212,0.110315244058,0.0,0.0,0.0,0.00372935464602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633969626029,0.0,0.0,0.0,0.00018757685383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0390652930186,0.00793940999024,0.0324530543975,0.0,0.00239960912205,0.0,0.0,0.00188195915639,0.0,0.0631172495822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135520988174,0.0,0.0,0.0,0.0,0.0943127021618,0.0,0.0,0.0,0.00510923910139,0.0
0.0709454470395,0.0,0.0708495399619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103819640713,0.0,0.0,0.0195906490716,0.00389421752851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244135945966,0.0,0.00569020364325,0.0,0.0,0.0
0.0391543967953,0.0,0.0,0.0627926097911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297135943894,0.0,0.0,0.000587033609781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00773424907891,0.0,0.0,0.0,0.0,0.051265588068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054046974828,0.0,0.0,0.0,0.0,0.00756939438261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672013648814,0.0,0.0,0.0,0.0168079981996,0.151111187336,0.0,0.0,0.0872208140417,0.0,0.0,0.0,0.0122045750826,0.0,0.0,0.0581473496559,0.0026529525601,0.0938555271931,0.0,0.0,0.0,0.0
